   12.8224850       11.5079956       8.70501328       11.5079956       8.70501328       1.00000000    
   14.4412613       12.9351025       10.2347708       12.9351025       10.2347708       1.00000000    
   14.8729038       13.3366451       10.5257635       13.3366451       10.5257635       1.00000000    
   14.8752871       13.3374519       10.4903297       13.3374519       10.4903297       1.00000000    
   19.8010998       17.7280636       16.3106251       17.7280636       16.3106251       1.00000000    
   6.83126307       6.12109184       4.57552767       6.12109184       4.57552767       1.00000000    
   4.31706238       3.86425996       4.95644379       3.86425996       4.95644379       1.00000000    
   3.57271862       3.17873096       3.36414170       3.17873096       3.36414170       1.00000000    
   7.40217495       6.60186291       6.53325224       6.60186291       6.53325224       1.00000000    
   10.5389919       9.40683937       7.97804117       9.40683937       7.97804117       1.00000000    
   10.3171730       9.23067474       9.60630608       9.23067474       9.60630608       1.00000000    
   13.1284847       11.7236118       10.1221933       11.7236118       10.1221933       1.00000000    
   12.2952518       10.9901781       8.82012272       10.9901781       8.82012272       1.00000000    
   11.7348452       10.4982481       14.2759666       4.82345200       6.55913639      0.459453046    
   5.70366573       5.10422897       4.77294159       5.10422897       4.77294159       1.00000000    
   5.33862400       4.76406336       5.84734297       4.76406336       5.84734297       1.00000000    
   8.24779701       7.38382435       5.25672197       7.38382435       5.25672197       1.00000000    
   10.3557606       9.26046562       8.80591869       9.26046562       8.80591869       1.00000000    
   14.9784994       13.4090157       8.36320496       1.73345506       1.08115613      0.129275337    
   13.0272369       11.6341248       7.13039780       2.58626723       1.58508825      0.222300112    
   10.7794619       9.64119339       8.24117947       9.64119339       8.24117947       1.00000000    
   5.54872179       4.96055174       4.70629501       4.96055174       4.70629501       1.00000000    
   4.73376894       4.23340082       3.62463164       4.23340082       3.62463164       1.00000000    
   9.27506924       8.31250858       8.37856293       8.31250858       8.37856293       1.00000000    
   6.03337955       5.40325308       6.97500515       5.40325308       6.97500515       1.00000000    
   8.51207638       7.60605145       7.23816013       7.60605145       7.23816013       1.00000000    
   6.07357073       5.42661762       7.05408907       5.42661762       7.05408907       1.00000000    
   5.56175566       4.99447823       4.47446156       4.99447823       4.47446156       1.00000000    
   6.75470304       6.06690121       6.92790031       6.06690121       6.92790031       1.00000000    
   4.48770571       4.02338552       4.85682440       4.02338552       4.85682440       1.00000000    
   6.99383879       6.28159857       7.42445755       6.28159857       7.42445755       1.00000000    
   6.52040482       5.85438871       8.33811378       5.85438871       8.33811378       1.00000000    
   8.02644539       7.21429586       7.93911505       7.21429586       7.93911505       1.00000000    
   9.72279930       8.72308350       8.98595142       8.72308350       8.98595142       1.00000000    
   8.49868011       7.58370113       12.5164652       1.09772217       1.81172776      0.144747555    
   8.38275814       7.49176979       6.25578928       7.49176979       6.25578928       1.00000000    
   4.72606468       4.21939039       5.82027674       4.21939039       5.82027674       1.00000000    
   8.05358696       7.19264412       8.70658016       7.19264412       8.70658016       1.00000000    
   5.50274754       4.94087553       5.62653112       4.94087553       5.62653112       1.00000000    
   9.58844090       8.60189342       8.82101250       8.60189342       8.82101250       1.00000000    
   16.3777161       14.6418371       13.3914270       14.6418371       13.3914270       1.00000000    
   7.20982409       6.46581268       4.87809467       6.46581268       4.87809467       1.00000000    
   7.84112072       7.03466845       6.48562527       7.03466845       6.48562527       1.00000000    
   9.55738163       8.56960011       7.17521143       8.56960011       7.17521143       1.00000000    
   9.03277206       8.11125374       4.20324469       3.27148294       1.69527960      0.403326422    
   10.5446167       9.43747044       10.9611397       9.43747044       10.9611397       1.00000000    
   12.9832478       11.6428251       9.85071945       11.6428251       9.85071945       1.00000000    
   5.58038759       4.98276424       3.73519921       4.98276424       3.73519921       1.00000000    
   5.80098152       5.21591902       4.51087189       5.21591902       4.51087189       1.00000000    
   5.38477516       4.82695484       3.55196238       4.82695484       3.55196238       1.00000000    
   9.66187096       8.63336372       8.10559654       8.63336372       8.10559654       1.00000000    
   7.87024021       7.04621553       6.02621746       7.04621553       6.02621746       1.00000000    
   10.5598974       9.43497086       8.81460571       9.43497086       8.81460571       1.00000000    
   10.1544552       9.08424950       7.79912043       9.08424950       7.79912043       1.00000000    
   9.73200607       8.72429180       5.35313892       6.01922464       3.69333649      0.689938486    
   12.5815973       11.2747021       9.01906586       11.2747021       9.01906586       1.00000000    
   9.77379322       8.75575447       8.54352474       8.75575447       8.54352474       1.00000000    
   4.64800549       4.16547680       3.30114031       4.16547680       3.30114031       1.00000000    
   7.58324194       6.78307676       4.80560350       6.78307676       4.80560350       1.00000000    
   10.6692238       9.54429722       7.67570066       9.54429722       7.67570066       1.00000000    
   14.6150055       13.0839567       10.9887257       13.0839567       10.9887257       1.00000000    
   11.4842157       10.2746077       8.58312035       10.2746077       8.58312035       1.00000000    
   7.90121269       7.06283426       6.81139040       7.06283426       6.81139040       1.00000000    
   4.71878290       4.25452900       5.32594013       4.25452900       5.32594013       1.00000000    
   4.98188400       4.46883392       6.11274099       4.46883392       6.11274099       1.00000000    
   5.21105099       4.67710209       4.60747194       4.67710209       4.60747194       1.00000000    
   6.57166624       5.87375736       6.17057848       5.87375736       6.17057848       1.00000000    
   8.34811592       7.48039865       7.90541267       7.48039865       7.90541267       1.00000000    
   11.0047073       9.85871792       10.6531534       9.85871792       10.6531534       1.00000000    
