   10.355761       6.9281912       7.3549438       6.9281912       7.3549438       1.0000000    
   14.978499       9.4510765       7.4224482       9.1843443       7.2129683      0.97177756    
   9.2866573       7.1314578       6.2875133       7.1314578       6.2875133       1.0000000    
   15.686618       11.010627       8.7244816       8.2706709       6.5534253      0.75115353    
   12.958977       9.6124048       7.4220943       7.9465981       6.1358633      0.82670242    
   7.6267371       5.2374320       5.6452537       5.2374320       5.6452537       1.0000000    
   13.027237       9.8574286       5.6370559       1.0702076      0.61200750      0.10856864    
   10.779462       8.0497675       6.3037786       8.0497675       6.3037786       1.0000000    
   13.493818       10.570432       7.8225031       5.0034719       3.7027507      0.47334602    
   15.793485       11.891045       9.9018707       11.891045       9.9018707       1.0000000    
   14.808318       11.532611       10.532232       11.532611       10.532232       1.0000000    
   20.950888       14.735483       15.600064       14.735483       15.600064       1.0000000    
   9.2750692       5.9761467       7.6463881       5.9761467       7.6463881       1.0000000    
   6.0333796       5.8091722       5.7134275       5.8091722       5.7134275       1.0000000    
   10.359659       7.3784099       7.3524904       7.3784099       7.3524904       1.0000000    
   8.5120764       5.9724298       6.8042173       5.9724298       6.8042173       1.0000000    
   9.7364712       7.5205898       9.0656157       7.5205898       9.0656157       1.0000000    
   9.9791603       9.6582394       9.2743130       9.6582394       9.2743130       1.0000000    
   11.214967       9.3675327       8.8029566       9.3675327       8.8029566       1.0000000    
   12.283782       8.9334660       8.6201982       8.9334660       8.6201982       1.0000000    
   16.474430       11.052052       10.924688       11.052052       10.924688       1.0000000    
   6.0735707       5.2838464       5.8455925       5.2838464       5.8455925       1.0000000    
   10.395597       7.2059417       8.2899494       7.2059417       8.2899494       1.0000000    
   9.8788548       7.7947350       8.8046837       7.7947350       8.8046837       1.0000000    
   6.7547030       5.4410462       5.9829082       5.4410462       5.9829082       1.0000000    
   6.9938388       5.9203916       6.4757762       5.9203916       6.4757762       1.0000000    
   6.5204048       6.3423514       6.8563671       6.3423514       6.8563671       1.0000000    
   8.0264454       7.0152564       6.8543515       7.0152564       6.8543515       1.0000000    
   9.7227993       7.8604159       7.4561343       7.8604159       7.4561343       1.0000000    
   10.487668       9.6432686       9.4228821       9.6432686       9.4228821       1.0000000    
   14.726336       10.506937       9.7719545       10.506937       9.7719545       1.0000000    
   11.683623       10.799673       12.867427       10.092192       12.024488      0.93449050    
   8.4986801       7.0255814       11.065989      0.91315448       1.4383092      0.12997565    
   8.3827581       6.8529577       5.2457809       6.8529577       5.2457809       1.0000000    
   13.206797       9.7439575       10.012734       9.7439575       10.012734       1.0000000    
   4.7260647       4.3498449       4.5839620       4.3498449       4.5839620       1.0000000    
   12.363873       10.219715       8.7008247       10.219715       8.7008247       1.0000000    
   8.7673874       7.1757321       6.7493358       7.1757321       6.7493358       1.0000000    
   8.0535870       6.8109798       6.8020158       6.8109798       6.8020158       1.0000000    
   5.5027475       4.9735303       4.5703883       4.9735303       4.5703883       1.0000000    
   8.1953650       7.3542576       7.8877425       7.3542576       7.8877425       1.0000000    
   10.797664       8.8707209       8.5222292       8.8707209       8.5222292       1.0000000    
   9.5884409       8.5471210       7.4792833       8.5471210       7.4792833       1.0000000    
   16.377716       11.860363       11.850736       11.860363       11.850736       1.0000000    
   9.4967394       8.6421118       7.8098187       8.6421118       7.8098187       1.0000000    
   7.8411207       5.3396368       5.9044585       5.3396368       5.9044585       1.0000000    
   9.5573816       6.0735383       6.2182055       6.0735383       6.2182055       1.0000000    
   9.0327721       5.0507784       4.5968304       5.0507784       4.5968304       1.0000000    
   10.544617       9.2446804       9.7907305       9.2446804       9.7907305       1.0000000    
   11.051611       6.7010293       5.8879123       6.7010293       5.8879123       1.0000000    
   12.408246       9.6329365       11.229181       9.6329365       11.229181       1.0000000    
   12.983248       8.5875664       8.4968901       8.5875664       8.4968901       1.0000000    
   13.261648       8.0426025       8.0422363       8.0426025       8.0422363       1.0000000    
   16.138693       11.596238       11.429669       11.596238       11.429669       1.0000000    
   16.459967       10.097984       10.371750       10.097984       10.371750       1.0000000    
   9.6618710       7.8900495       7.4207916       7.8900495       7.4207916       1.0000000    
   7.8702402       4.7784777       4.8762331       4.7784777       4.8762331       1.0000000    
   10.559897       7.8223982       8.5298042       7.8223982       8.5298042       1.0000000    
   10.154455       6.6909380       6.5554905       6.6909380       6.5554905       1.0000000    
   9.7320061       6.0867772       5.9125190       6.0867772       5.9125190       1.0000000    
   13.754549       9.7120781       8.5167484       9.7120781       8.5167484       1.0000000    
   12.581597       8.0970154       8.4045410       8.0970154       8.4045410       1.0000000    
   16.500881       13.315976       11.435122       13.315976       11.435122       1.0000000    
   9.7737932       6.2239819       8.6112719       4.2254248       5.8461423      0.67889416    
   14.269645       10.552128       11.209461       10.552128       11.209461       1.0000000    
   10.669224       7.0145755       6.7441363       7.0145755       6.7441363       1.0000000    
   14.615005       10.294026       10.461708       10.294026       10.461708       1.0000000    
   13.247163       8.9933300       8.8787956       8.9933300       8.8787956       1.0000000    
   11.484216       8.1575127       7.4187441       8.1575127       7.4187441       1.0000000    
   7.9012127       6.1145277       6.5570226       6.1145277       6.5570226       1.0000000    
   4.9818840       4.3971786       5.3339229       4.3971786       5.3339229       1.0000000    
   5.2110510       4.1204162       4.8161283       4.1204162       4.8161283       1.0000000    
   6.5716662       4.8116980       5.0629172       4.8116980       5.0629172       1.0000000    
   8.3481159       6.8969035       7.3164907       6.8969035       7.3164907       1.0000000    
   11.749264       7.6125250       7.5850635       7.6125250       7.5850635       1.0000000    
   11.004707       9.7736511       9.9320459       9.7736511       9.9320459       1.0000000    
   12.600841       10.438873       10.509459       10.438873       10.509459       1.0000000    
   7.1550589       5.9991722       5.9230623       5.9991722       5.9230623       1.0000000    
   11.964300       9.9000340       11.067808       9.9000340       11.067808       1.0000000    
   9.7054014       8.0661154       7.5294037       8.0661154       7.5294037       1.0000000    
   7.2135553       5.5766516       6.0163097       5.5766516       6.0163097       1.0000000    
   13.653179       10.932643       11.425254       10.932643       11.425254       1.0000000    
   18.056475       15.491385       16.688053       15.491385       16.688053       1.0000000    
